0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.24021,0.13911,0.19188,0.30103,0.17644,0.25816,0.29531,0.2926,0.26379,0.29885,0.2975,0.28324,0.2729,0.2935,0.20321,0.2358,0.30588,0.20806,0.11031,0.15963,0.21452,0.13291,0.15378,0.30068,0.23773,0.30691,0.3042,0.28581,0.16171,0.30505,0.24224,0.046282,0,0.025914,0.062696,0.06876,0.013835,0.0075979,0.030548,0.018637,0.025286,0.063525,0.021537,0.078227,0.021905,0,0.15203,0.078522,0,0,0.00021868,0.098635,0.057831,0.0013588,0.068601,0.12382,0.0078868,0.10656,0,0.23739,0.035909,0.073639,0.2037,0.19907,0.076685,0.073393,0.056961,0.15453,0.0025867,3.4975e-05,0.076867,0.00015194,0.077715,0.0052772,1.0765e-17,0,0,0,0,0.076339,0.19757,0.29032,0.14949,0.2584,0.13704,0.16439,0.0034125,0.045037,0.020747,0,0,0.088311,0.057651,0.14158,0.04602,0.0055477,0.0040926,0.010204,0.025091,0.0046494,0.062139,0,5.3953e-06,0.11587,0,0.022133,0.0056756,0.043793,0.0004403,0.0076379,0.09245,0.00016297,0,0,0.052978,0,0,0,0,0,0.015721,0.0036019,0.036269,0.015982,0.0030283,0.0047598,0.0004291,0,0.082235,0.054368,0.060389,0.023468,0.0064742,0.0057354,0.072513,0,0,0,0,0.0028616,0.018331,0.00055771,0.0071507,0,0,0,0.0036024,0.098922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015659,0.17596,0.29046,0.010763,0,0.16657,0.016797,0,0,0,0,0,0,0,0,0,0.045867,0.034826,0,0,0,0,0.047062,0.012863,0,0,0,0,0.00016141,0,0.12498,0.16386,0.18164,0.15336,0.15866,0.13656,0.12974,0.15076,0.1004,0.14134,0,0,0,0,0,0,0.000266,0,0.058036,0.00077858,0.17474,0.010204,0.03949,0,0.083127,0.042459,0,0,0.025354,0,0,0,0.031679,0,0,0,0.0025071,0.081549,0,0,0.00041492,0.00013513,0.0066464,0.00041194,0,0,0,0.0024376,0.00062881,0.0022128,0.085012,0.034792,0.040155,0.00034199,0.0075763,0.0093395,0.099383,0.049423,0.055964,0.064164,0.1965,0,0,0,0,0,0,0,0.15156,0.10603,0.058366,0.03815,0.089248,0.069316,0.011786,0,0.091879,0,0.055233,0.060141,0,0.02881,0,0.023349,0,0.070094,0.046431,0.11535,0.14298,0,0.061645,0,0.01651,0.0060115,0,0.060261
0.29093,0.2979,0.20768,0.2523,0.13615,0.1902,0.10777,0.13753,0.13519,0.13014,0.080333,0.16717,0.14197,0.1003,0.28736,0.30123,0.26663,0.32797,0.30339,0.30735,0.31064,0.32155,0.30552,0.30068,0.3027,0.29303,0.3042,0.30697,0.30798,0.30505,0.3077,0.31471,0.31673,0.32236,0.29388,0.32277,0.23913,0.30626,0.3037,0.3466,0.32925,0.30365,0.32992,0.31306,0.30352,0.30836,0.31027,0.30361,0.30151,0.31003,0.31116,0.30531,0.29833,0.28399,0.31372,0.32113,0.30796,0.31306,0.30182,0.30651,0.30059,0.3148,0.28724,0.2918,0.32318,0.30098,0.29848,0.29591,0.17551,0.22306,0.21094,0.27818,0.28018,0.31999,0.28714,0.27437,0.28353,0.20721,0.2888,0.2978,0.17012,0.1356,0.30186,0.25975,0.30277,0.30282,0.27364,0.28953,0.27813,0.29536,0.28635,0.30161,0.28916,0.2127,0.30864,0.29479,0.29492,0.30631,0.29763,0.29124,0.2969,0.30455,0.29407,0.25927,0.3198,0.30678,0.29353,0.29269,0.30099,0.28084,0.31109,0.31647,0.29526,0.28803,0.31846,0.30729,0.30101,0.31809,0.31213,0.27546,0.12487,0.28351,0.20993,0.20242,0.13608,0.16842,0.25931,0.27198,0.17384,0.16511,0.11981,0.14185,0.19331,0.12495,0.17615,0.30393,0.28222,0.21848,0.28514,0.2915,0.30455,0.28695,0.29906,0.2588,0.15713,0.30345,0.29886,0.29386,0.29129,0,0,0,0,0,0,0,0,0,0,0,0,0.3495,0.26399,0.33586,0.25491,0.346,0.35316,0.33272,0.32371,0.21328,0.29192,0.30357,0.30651,0.30693,0.30498,0.30605,0.30382,0.30567,0.30597,0.29158,0.31172,0.24736,0.30076,0.30238,0.30698,0.31014,0.30763,0.30447,0.30468,0.29803,0.30464,0.29044,0.097673,0.19805,0.27616,0.29004,0.18309,0.24417,0.2587,0.27482,0.23695,0.27751,0.29945,0.2938,0.29625,0.25962,0.29824,0.29374,0.23797,0.31063,0.22334,0.21024,0.16798,0.22098,0.18612,0.21609,0.21806,0.18677,0.30408,0.21205,0.30735,0.21489,0.28964,0.29239,0.27792,0.29296,0.30331,0.29518,0.28605,0.29153,0.30414,0.29422,0.29325,0.29264,0.2958,0.29902,0.29607,0.20434,0.2277,0.17923,0.1723,0.17465,0.18023,0.1626,0.2147,0.24027,0.14785,0.22809,0.28716,0.28071,0.29046,0.28757,0.2511,0.29172,0.28648,0,0,0,0,0,0.12429,0.10531,0.19564,0.13865,0.21737,0.14373,0.28586,0.30142,0.12113,0.23219,0.23184,0.19863,0.17718,0.22587,0.26487,0.28513,0.24617,0.29509,0.30836,0.32271,0.31878,0.29521,0.33208,0.28324,0.30477,0.28274,0.26578,0.30554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11849,0.15527,0.067433,0.12328,0.076671,0.029038,0.03983,0.04952,0.089257,0.049498,0.050799,0.033968,0.030352,0.03964,0,0.10275,0.1219,0.11809,0.0933,0.10792,0.15639,0.098821,0.11929,0.088419,0.13295,0.12481,0.10568,0.095455,0.089112,0.14494,0.13051,0,0,0.0028822,0.026495,0,0,0,0,0.0020728,0.0028122,0.0070652,0.0072874,0.012316,0.0024362,0,0.016908,0.0053317,0,0.0072137,0.21116,0.1241,0.10647,0.23771,0.11833,0.10899,0.13077,0.12834,0.16255,0.12779,0.057562,0.054614,0.028306,0.022141,0.042737,0.027442,0.02243,0.040609,0.025833,0.071679,0.027245,0.11839,0.028373,0.10028,3.6425e-18,0.045408,0.098448,0.0079976,0,0.028246,0.083034,0.10782,0.053755,0.087435,0.053168,0.018283,0.0011547,0.005009,0,0,0.040948,0.0098219,0.0064119,0.047905,0.0096742,0.20972,0.10473,0.13566,0.13884,0.15847,0.1307,0.10162,0.17642,0.12447,0.1028,0.13197,0.13403,0.19429,0.13033,0.075868,0.15065,0.31647,0.29526,0.24729,0.31846,0.25185,0.24126,0.31809,0.23504,0.039496,0.0017484,0.0004006,0.0040338,0.0070317,0.0003368,0.00526,0.015436,0.023788,0.0091461,0.0060468,0.017479,0.0073875,0.0026294,0.016515,0,0.15457,0.11402,0.0020772,0.16181,0.13877,0.12954,0.12478,0.10196,0.050163,0.034894,0.022956,0.003729,0,0.015719,0,0,0,0,0,0,0,0,0,0,0,0,0.033992,0.0020974,0.01957,0,0.030008,0.018341,0.023276,0.058704,0.060938,0.034249,0.028332,0.034368,0.009125,0.073526,0.089632,0.093881,0.010133,0.023763,0.0062651,0.12449,0.059695,0.042096,0.023559,0.0095458,0.021571,0.055152,0.070749,0.090992,0.056134,0.072438,0.086011,0,0.023587,0.013233,0.0053046,0.02114,0.029423,0.025375,0.012026,0.026517,0.031958,0.18013,0.18007,0.11485,0.10409,0.16612,0.17659,0.011119,0.01115,0.013842,0.059416,0.03175,0.0039274,0.004392,0.024173,0.05407,0.020152,0.045941,0.064818,0.0028198,0.0013632,0.02629,0.050825,0.0035233,0.013055,0.046437,0.012007,0.011312,0.021977,0.013267,0.02042,0.013752,0.023478,0.023575,0.021077,0.032635,0.027537,0.0018023,0.020242,6.9936e-05,0.015119,0.009455,0.022952,0.013587,0.025716,0.042134,0.0024433,0.029705,0.014073,0.0062243,0.0071362,0.036476,0.095329,0.050483,0,0,0,0,0,0.016856,0.013729,0.00047641,0.0042431,0,0.0077093,0.056654,0.0683,0.016568,0.023846,0.0073079,0.014192,0.036735,0.0095879,0.020459,0.012085,0.050083,0.1016,0.13465,0.096357,0.14264,0.074545,0.13872,0.050525,0.063005,0.0073821,0.010705,0.022499
0.29093,0.2979,0.29938,0.30103,0.30743,0.28795,0.29531,0.2926,0.28959,0.29885,0.2975,0.28324,0.28761,0.2935,0.28736,0.30123,0.30588,0.32797,0.30339,0.30735,0.31064,0.32155,0.30552,0.30068,0.3027,0.30691,0.3042,0.30697,0.30798,0.30505,0.3077,0.31471,0.31673,0.32236,0.29388,0.32277,0.31513,0.30626,0.3037,0.3466,0.32925,0.30365,0.32992,0.31306,0.30352,0.30836,0.31027,0.30361,0.30151,0.31003,0.31116,0.30531,0.29833,0.28399,0.31372,0.32113,0.30796,0.31306,0.30182,0.30651,0.30059,0.3148,0.28724,0.2918,0.32318,0.30098,0.29848,0.29591,0.29299,0.30737,0.32629,0.31749,0.32303,0.32053,0.28714,0.27437,0.28353,0.25394,0.2888,0.2978,0.31327,0.29032,0.30186,0.30576,0.31597,0.30282,0.27364,0.28953,0.27813,0.29536,0.28635,0.30161,0.28916,0.30339,0.30864,0.29479,0.30997,0.30631,0.29763,0.29124,0.2969,0.30455,0.29407,0.31503,0.3198,0.30678,0.29353,0.29269,0.30099,0.30255,0.31109,0.31647,0.29526,0.28803,0.31846,0.30729,0.23106,0.24325,0.31213,0.25444,0.19156,0.29042,0.27003,0.27125,0.17475,0.20985,0.23665,0.26156,0.27781,0.2568,0.24649,0.2444,0.28799,0.18978,0.29858,0.27136,0.2901,0.29141,0.28514,0.28764,0.30455,0.28695,0.29906,0.29058,0.20063,0.30345,0.29886,0.29386,0.29129,0,0,0,0,0,0,0,0,0,0,0,0,0.3495,0.36758,0.33586,0.33148,0.346,0.35316,0.33272,0.35354,0.35482,0.24667,0.26596,0.30651,0.30693,0.30498,0.30605,0.30382,0.30567,0.30597,0.3148,0.278,0.28111,0.30076,0.30238,0.30698,0.31014,0.30763,0.30447,0.30468,0.29803,0.30464,0.29044,0.23803,0.28922,0.27616,0.29004,0.29443,0.27894,0.28455,0.27857,0.29062,0.28291,0.20643,0.2041,0.31069,0.18221,0.22849,0.22635,0.2637,0.31548,0.31461,0.17172,0.31147,0.32545,0.29574,0.26525,0.32138,0.32422,0.30408,0.25947,0.30735,0.32985,0.28964,0.29239,0.29747,0.29296,0.30331,0.29518,0.30194,0.29153,0.30414,0.29422,0.29325,0.29264,0.2958,0.29902,0.29607,0.21691,0.25199,0.19725,0.21707,0.29827,0.30471,0.27026,0.313,0.24547,0.21048,0.3214,0.28716,0.28071,0.29046,0.28757,0.28588,0.29172,0.28648,0,0,0,0,0,0.28862,0.28703,0.30192,0.22345,0.29009,0.25012,0.28586,0.28929,0.28355,0.27949,0.28289,0.28795,0.22307,0.28623,0.28495,0.28513,0.28098,0.29509,0.30836,0.32271,0.31878,0.29521,0.33208,0.30119,0.30477,0.29561,0.30412,0.30554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
